survey,t_survey_name,t_survey_edition,t_income_hh_prop_100
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.00999999046326
ISJP1991PL1,ISJP,1991,2.04999995231628
ISJP1991PL1,ISJP,1991,2.07999992370605
ISJP1991PL1,ISJP,1991,2.10999989509583
ISJP1991PL1,ISJP,1991,2.13000011444092
ISJP1991PL1,ISJP,1991,2.13000011444092
ISJP1991PL1,ISJP,1991,2.15000009536743
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.21000003814697
ISJP1991PL1,ISJP,1991,2.25999999046326
ISJP1991PL1,ISJP,1991,2.28999996185303
ISJP1991PL1,ISJP,1991,2.28999996185303
ISJP1991PL1,ISJP,1991,2.3199999332428
ISJP1991PL1,ISJP,1991,2.34999990463257
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.41000008583069
ISJP1991PL1,ISJP,1991,2.45000004768372
ISJP1991PL1,ISJP,1991,2.50999999046326
ISJP1991PL1,ISJP,1991,2.50999999046326
ISJP1991PL1,ISJP,1991,2.52999997138977
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.60999989509583
ISJP1991PL1,ISJP,1991,2.71000003814697
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.80999994277954
ISJP1991PL1,ISJP,1991,2.89000010490418
ISJP1991PL1,ISJP,1991,2.91000008583069
ISJP1991PL1,ISJP,1991,2.91000008583069
ISJP1991PL1,ISJP,1991,2.91000008583069
ISJP1991PL1,ISJP,1991,2.95000004768372
ISJP1991PL1,ISJP,1991,2.97000002861023
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.00999999046326
ISJP1991PL1,ISJP,1991,3.03999996185303
ISJP1991PL1,ISJP,1991,3.10999989509583
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.21000003814697
ISJP1991PL1,ISJP,1991,3.28999996185303
ISJP1991PL1,ISJP,1991,3.30999994277954
ISJP1991PL1,ISJP,1991,3.32999992370605
ISJP1991PL1,ISJP,1991,3.33999991416931
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.41000008583069
ISJP1991PL1,ISJP,1991,3.45000004768372
ISJP1991PL1,ISJP,1991,3.50999999046326
ISJP1991PL1,ISJP,1991,3.50999999046326
ISJP1991PL1,ISJP,1991,3.50999999046326
ISJP1991PL1,ISJP,1991,3.51999998092651
ISJP1991PL1,ISJP,1991,3.5699999332428
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.60999989509583
ISJP1991PL1,ISJP,1991,3.71000003814697
ISJP1991PL1,ISJP,1991,3.8199999332428
ISJP1991PL1,ISJP,1991,3.8199999332428
ISJP1991PL1,ISJP,1991,3.8199999332428
ISJP1991PL1,ISJP,1991,3.8199999332428
ISJP1991PL1,ISJP,1991,3.8199999332428
ISJP1991PL1,ISJP,1991,3.8199999332428
ISJP1991PL1,ISJP,1991,3.8199999332428
ISJP1991PL1,ISJP,1991,3.8199999332428
ISJP1991PL1,ISJP,1991,3.8199999332428
ISJP1991PL1,ISJP,1991,3.8199999332428
ISJP1991PL1,ISJP,1991,3.8199999332428
