t_survey_name,t_survey_edition,t_country_l1u,t_country_year,survey,t_gender,hhinc_mean,persinc_mean,hhinc_prop_mis,persinc_prop_mis,hhinc_kurt,hhinc_skew,hhinc_scale_length,persinc_kurt,persinc_skew,persinc_scale_length,pcor_hhinc_persinc,scor_hhinc_persinc,scor_persinc_edu,scor_persinc_yrsedu,scor_hhinc_edu,scor_hhinc_yrsedu,scor_edu_yrsedu,n
ISSP,1990,US,1990,ISSP1990US1,0,70.7562980866383,50.3606237816764,0.0876865671641791,0.042910447761194,-0.1628770739981,-0.779964436674692,20,-1.32733460500949,-0.360147558683402,21,0.655142961971697,0.681485307523474,0.372950930647289,0.353938625576945,0.391975205958202,0.400542377586727,0.909417827108863,536
ISSP,1990,US,1990,ISSP1990US1,1,64.4757992508724,27.8462709284627,0.0910425844346549,0.0352422907488987,-0.891008585505155,-0.42247312961025,20,-1.09320111239215,0.57323864050613,21,0.443540090441622,0.417838929451957,0.33840905641011,0.334415184981175,0.360454948981744,0.337782088613703,0.873738914229714,681
ISSP,1991,AT,1993,ISSP1991AT1,0,54.0622240750567,37.0029527815319,0.0883720930232558,0.0767441860465116,-0.952561602318582,0.237638258705719,20,0.470989193040853,0.767174212342274,21,0.537189819206018,0.534392024493328,0.422474421170629,0.457887650292671,0.37113795047255,0.401154441776431,0.9515546193962,430
ISSP,1991,AT,1993,ISSP1991AT1,1,47.057931209821,18.2991097500981,0.108303249097473,0.0956678700361011,-0.831340145374717,0.447947660344916,20,2.19321284052644,1.29282904147648,21,0.271320237751399,0.171858414792891,0.309705809516574,0.303679957279867,0.234377180800017,0.248033817741684,0.975119852156823,554
ISSP,1991,AU,1993,ISSP1991AU1,0,41.8809377563921,25.9129252815762,0.326216908625107,0.0512382578992314,-0.902238960893441,0.274877228982308,10,18.5943680110472,3.19817909495619,113,0.774768638992775,0.878193185463645,0.311811711112721,0.357083311786147,0.368775566546009,0.426164794983656,0.793196667927447,1171
ISSP,1991,AU,1993,ISSP1991AU1,1,39.8561199489834,13.7615745600868,0.334307992202729,0.0653021442495127,-0.677275630985703,0.324584059635311,10,63.6192447786396,6.39830553178709,113,0.574879981920225,0.640652647156811,0.215780066034163,0.25986838440041,0.242403875606123,0.307500192111253,0.779482213208227,1026
ISSP,1991,DE-E,1991,ISSP1991DE-E1,0,39.1080906902307,69.7416766282284,0.0765895953757226,0.284682080924855,0.80377239748568,0.506594465310893,20,26.210713052551,3.52405008123238,206,0.671238759147573,0.670515668653289,0.196197484770244,0.300866296006491,0.228884015002843,0.31461823566745,0.717708805828375,692
ISSP,1991,DE-E,1991,ISSP1991DE-E1,1,34.5037410886311,48.4297758509373,0.104534005037783,0.269521410579345,-0.0976676157812215,0.46998099798653,20,1.38477595159737,0.497413062640435,206,0.443738667235191,0.433804368211461,0.167331850115224,0.361193916918191,0.203703159159218,0.409131384620792,0.609137219320589,794
ISSP,1991,DE-W,1991,ISSP1991DE-W1,0,57.5515979507945,60.2195252038558,0.119515885022693,0.426626323751891,-0.204724092716487,-0.406931495446928,22,2.05059622385034,0.884319405773456,126,0.535390325992529,0.550999519762281,0.0617699236341191,0.0404019847597857,0.225599733228041,0.254696648359781,0.73813726041769,661
ISSP,1991,DE-W,1991,ISSP1991DE-W1,1,53.300258570704,27.9072209785752,0.153284671532847,0.332846715328467,-0.561252331681904,-0.265039529198207,22,0.533963159859022,0.955417811216307,126,-0.0244575449153869,-0.0880886448468272,0.00549828310886224,0.0517256417247614,0.152417598446762,0.180317789762061,0.681372420393542,685
ISSP,1991,GB-GBN,1991,ISSP1991GB-GBN1,0,46.126403039954,28.9932093284713,0.12216404886562,0.0471204188481675,-0.966731517143161,0.347483608007288,14,-0.562812883005332,0.603309095546698,15,0.778210629286203,0.77911807743469,0.446451773934092,0.397593099475043,0.508459826587969,0.441341731242782,0.651183630139452,573
ISSP,1991,GB-GBN,1991,ISSP1991GB-GBN1,1,40.2067723248369,10.6137125853656,0.16374269005848,0.0233918128654971,-0.868509128536781,0.562554339783795,14,3.95140104778905,1.95745103852992,15,0.566884942544529,0.551304917903184,0.308988877208436,0.254013772500053,0.443192482686049,0.413265450628411,0.716476360263747,684
ISSP,1991,GB-NIR,1991,ISSP1991GB-NIR1,0,43.6831752047299,24.9072879430982,0.0797720797720798,0.0284900284900285,-0.9668400072108,0.416202194046282,14,-0.150665985389962,0.839918835614993,15,0.80585808810238,0.797519012850479,0.460842019672941,0.412001022141792,0.524518650651985,0.489015799587803,0.620568187914117,351
ISSP,1991,GB-NIR,1991,ISSP1991GB-NIR1,1,34.1545651022575,9.23779687435458,0.11088295687885,0.0102669404517454,0.017423121295713,0.932296813845173,14,4.70295253668084,2.05324302517413,15,0.583155978672819,0.573102778030982,0.402505928108094,0.382454518289565,0.509896825125789,0.509354568335801,0.752442350339098,487
ISSP,1991,HU,1991,ISSP1991HU1,0,51.8892997089421,33.3539881127676,0.08584686774942,0.0232018561484919,-1.00914739324953,0.170197298245706,17,12.7677173861355,2.64332639574817,34,0.59628744777512,0.641752178479691,0.469330061659637,0.46805179268126,0.456400605103846,0.455624394882968,0.999836314373966,431
ISSP,1991,HU,1991,ISSP1991HU1,1,42.7399088368918,21.5498295705231,0.0509666080843585,0.0316344463971881,-0.807807514005314,0.445133837599723,17,7.7585509728098,1.89105027300476,34,0.519621663475397,0.511846734030557,0.482281517302943,0.481653314423843,0.488858975446893,0.484456779468872,0.99907164966989,569
ISSP,1991,IE,1991,ISSP1991IE1,0,60.8019596877236,40.5104346225968,0.116141732283465,0.0492125984251969,-1.07961431050195,-0.183737674045565,10,-0.908778320934255,0.360263030640404,10,0.692690968560213,0.68482718369265,0.326969242091426,0.308654239456204,0.478128784571304,0.510787837195387,0.933977120292916,508
ISSP,1991,IE,1991,ISSP1991IE1,1,56.028968492431,18.8288600962649,0.10261569416499,0.0643863179074447,-1.13416846847727,-0.0364633032072543,10,0.481305226182819,1.27720636217357,10,0.463122279788203,0.31797924347429,0.342545885639048,0.3866860965567,0.430450882732361,0.503852097865741,0.914611891444822,497
ISSP,1991,IL,1991,ISSP1991IL1,0,46.4953271028037,,0.0425055928411633,1,-0.700657597211548,0.225426810988746,5,,,,,,,,-0.212061129277523,-0.219883328671509,0.886641539002901,447
ISSP,1991,IL,1991,ISSP1991IL1,1,47.3837209302326,,0.0514705882352941,1,-0.70360174375435,0.344183186062545,5,,,,,,,,-0.226828083444919,-0.229294721571984,0.847218786199412,544
ISSP,1991,IT,1990,ISSP1991IT1,0,47.1602890006346,28.7274765727125,0.0982905982905983,0.177350427350427,-0.61467013582411,0.520586413112215,18,3.91354536485412,1.49613843275596,18,0.534592763087333,0.524811972272238,0.364490169254546,0.338733405596228,0.376518805772803,0.416565019859934,0.906809400121269,468
ISSP,1991,IT,1990,ISSP1991IT1,1,41.6987248996168,19.4479880772718,0.124271844660194,0.438834951456311,-0.138245315076254,0.718187941839144,18,1.52732864159001,0.690560421798008,18,0.542626686975281,0.575403096211504,0.515800105128295,0.48881449167308,0.414398213098428,0.424358235673117,0.946063376265679,515
ISSP,1991,NL,1991,ISSP1991NL1,0,66.9309701492537,52.8051181102362,0.25034965034965,0.111888111888112,0.175387268789411,-0.799268415832177,17,-0.686270276717667,-0.308653867370999,17,0.947730024219687,0.950018753891971,0.30830850822343,0.298473948286792,0.360311137575669,0.360391902721593,0.660902961164973,715
ISSP,1991,NL,1991,ISSP1991NL1,1,62.1969696969697,48.2458912768647,0.282608695652174,0.140217391304348,-0.481334177588655,-0.514315594726843,17,-0.92265705136668,-0.0381983965962464,17,0.94742753422633,0.953070460051195,0.235519807687717,0.178505625591597,0.265694562494283,0.185474179348372,0.686565241805029,920
ISSP,1991,NO,1991,ISSP1991NO1,0,59.2579250720461,48.1535344946435,0.082010582010582,0.0568783068783069,-1.02208923321655,-0.234356676302751,9,-0.865270733562273,0.0445265774707857,7,0.609817837031653,0.605447058456705,0.280160040462729,0.24013650717265,0.316792837283132,0.342052557156073,0.85035251719042,756
ISSP,1991,NO,1991,ISSP1991NO1,1,53.1684698608965,26.045229695988,0.137333333333333,0.128,-1.05675041128252,-0.0271596533313159,9,0.259810146672772,0.776625777184723,7,0.490562769619144,0.490595644857304,0.349336888383853,0.288367467099251,0.378842771042323,0.360628021976956,0.849535952539166,750
ISSP,1991,NZ,1991,ISSP1991NZ1,0,67.0268691588785,48.4550561797753,0.100840336134454,0.0651260504201681,-0.583017996371684,-0.639587103688566,9,-0.941648760126152,-0.0931078114328613,9,0.705026871782769,0.682858193834165,0.310668619968041,0.298676180209823,0.311482717568991,0.302982806595824,0.612058990479749,476
ISSP,1991,NZ,1991,ISSP1991NZ1,1,59.2144268774704,23.6590909090909,0.142372881355932,0.0677966101694915,-1.03823669167925,-0.38790444393255,9,-0.613094967084448,0.762565901764825,9,0.505252626482021,0.479894826197007,0.223286403198138,0.132593264342324,0.335944864217128,0.254692440706761,0.673385728867474,590
ISSP,1991,PL,1991,ISSP1991PL1,0,55.4974183638593,34.7400870518217,0.0257425742574257,0.00198019801980198,-0.324958343473942,-0.2237258004505,12,57.8092899620953,5.88386109464848,95,0.397229640650885,0.372799086858215,0.272610278555662,0.263142915935858,0.313168463022009,0.309359433110873,0.886514176807045,505
ISSP,1991,PL,1991,ISSP1991PL1,1,53.8699611973075,19.4807698367474,0.0197132616487455,0.00537634408602151,-0.750639545682388,0.040619142878343,12,24.9821434351052,3.73571257564566,95,0.262283741229533,0.266167118993932,0.316305689698887,0.345787467500095,0.275329739601837,0.293424433190184,0.91289414328824,558
ISSP,1991,RU,1991,ISSP1991RU1,0,37.5112720595255,49.2357355407914,0.0414814814814815,0,-0.300641846217395,0.489655702519181,8,134.489811548232,7.07692189579738,235,0.381885487272509,0.390065784287154,0.0298707443533857,0.208790161744203,0.0897647572658594,0.141419675309276,0.550794679828362,1350
ISSP,1991,RU,1991,ISSP1991RU1,1,36.6726838500229,38.993548836825,0.0266418835192069,0,-0.0843951380719687,0.561354185512954,8,52.666341812833,4.18368409254153,235,0.376481327154563,0.363975372750812,0.17704497317225,0.275724408184646,0.182747481576994,0.189506851979418,0.629457439622428,1614
ISSP,1991,SI,1991,ISSP1991SI1,0,61.8317054812894,54.9895699804863,0.166666666666667,0.19120654396728,-0.619082034375814,-0.611098899498388,15,104.604263400881,8.91414154810787,172,0.318013831540385,0.556071678574506,0.387184382590112,0.418236897141689,0.362658128312366,0.3682005504821,0.870802521392061,978
ISSP,1991,SI,1991,ISSP1991SI1,1,56.3827383185173,49.1411931040321,0.168663594470046,0.227649769585253,-1.07232097217835,-0.318714059256295,15,422.680245435164,17.9812609685897,172,0.237166082723818,0.492519585027181,0.472158177156911,0.491615370198461,0.409859639898187,0.446147568450867,0.935021117018619,1085
ISSP,1991,US,1991,ISSP1991US1,0,68.0114722753346,49.7510454226763,0.0610412926391382,0.0897666068222621,-0.221886137740726,-0.721563673760552,21,-1.30683507875575,-0.34809327606782,22,0.656727032361528,0.703944623944484,0.384961989713498,0.355134642233174,0.451720937187366,0.429334985255752,0.855191953224592,557
ISSP,1991,US,1991,ISSP1991US1,1,58.7725381414702,26.5743715867319,0.100997506234414,0.087281795511222,-0.885052633961171,-0.339770502339208,21,-1.18602006234008,0.573599763138141,22,0.497011417356789,0.464503062651474,0.37096748326961,0.36649354432133,0.421232123696549,0.400378316166297,0.873271444226301,802
ISSP,1996,AU,1997,ISSP1996AU1,0,29.4440760803419,42.7531432377843,0.0450980392156863,0.0362745098039216,9.54118689274189,2.38252353904273,98,14.6271945329173,2.87649050709409,20,0.909013995890692,0.884532901741393,0.323858527167284,0.36021210358065,0.320119499013114,0.358222621715196,0.797950543366693,1020
ISSP,1996,AU,1997,ISSP1996AU1,1,26.6388799915641,28.0649846153298,0.0781395348837209,0.0818604651162791,49.7618443482469,4.98790222377086,98,49.8358674148346,5.17100801827924,20,0.729219879932057,0.564956676845864,0.294869804903706,0.366948633899487,0.319405765105776,0.399965582845581,0.737700473123264,1075
ISSP,1996,BG,1997,ISSP1996BG1,0,56.1201577132378,45.571360642179,0.0561122244488978,0.0440881763527054,2.4896367583629,1.44034625957941,150,4.98459515460604,1.94186626369324,116,0.736543310456198,0.681017142640896,0.267418167100124,0.297222074531627,0.262615824154586,0.313526800407979,0.724144117170571,499
ISSP,1996,BG,1997,ISSP1996BG1,1,48.3819283581764,36.903571478388,0.0662768031189084,0.0428849902534113,4.22587763025232,1.78060899935135,150,60.977096430303,6.30013120858439,116,0.502454912785551,0.609647978214982,0.250597253562411,0.351116263729241,0.220767419782302,0.345489447413283,0.680092588570031,513
ISSP,1996,CA,1996,ISSP1996CA1,0,59.7915855070974,41.6682735626368,0.128,0.12,-1.28571001275656,-0.20124294476602,8,-0.990065974643704,0.33034733552056,8,0.786162409683179,0.793057892812695,0.274273229792913,0.32064272129793,0.26970106614403,0.302563196862278,0.745177177327788,625
ISSP,1996,CA,1996,ISSP1996CA1,1,54.1756819193695,23.2806327959559,0.15625,0.154411764705882,-1.35779112130161,0.0339363864343401,8,0.797198836096508,1.19706996694079,8,0.579196451618184,0.582470294203841,0.293641023578205,0.380830173319894,0.304734222095438,0.402734010448331,0.676020514466428,544
ISSP,1996,CH,1998,ISSP1996CH1,0,61.8713557204213,63.5616635987621,0.114991482112436,0.0792163543441227,22.099068631196,3.04631540212739,308,23.6275213027886,2.91037553736183,371,0.7105148397579,0.687960465159032,0.357711051738121,0.371192248691623,0.251146823693054,0.291406404252214,0.775067382568762,1174
ISSP,1996,CH,1998,ISSP1996CH1,1,56.1780973695787,30.6521033637074,0.136160714285714,0.0833333333333333,18.5786235275638,2.94651582038176,308,58.6113291516211,4.65647449561941,371,0.361251757188678,0.143661940806198,0.160919405693167,0.205144807273596,0.199838330066177,0.222683915623636,0.517708572053604,1344
ISSP,1996,CY,1996,ISSP1996CY1,0,61.024282461664,59.8364978902954,0.0725806451612903,0.0443548387096774,-0.311521047314136,0.368427783156027,8,-0.300481890679048,-0.0885696383813817,9,0.498375949339014,0.513372260160267,0.215707352447338,0.261475123076271,0.268866740457584,0.371984870363654,0.818430505556558,496
ISSP,1996,CY,1996,ISSP1996CY1,1,54.7672436698966,23.7527114967462,0.128968253968254,0.0853174603174603,0.160095084135696,0.450121475713538,8,1.12524353193149,1.21542469743326,9,0.421841221578032,0.336038881047353,0.317718099209943,0.354544389193892,0.319441785868331,0.372922635864014,0.75736534004449,504
ISSP,1996,CZ,1996,ISSP1996CZ1,0,59.1009071479265,68.614567240696,0.228360957642726,0.169429097605893,58.7787307676895,5.53076707600766,307,168.933773008804,10.7818900652671,220,0.322709610320393,0.672616175496377,0.364866721572251,0.373831603911056,0.295884228687041,0.316757874533849,0.701365620486816,543
ISSP,1996,CZ,1996,ISSP1996CZ1,1,46.5879459103263,45.6168385088444,0.204667863554758,0.165170556552962,68.0119051305202,6.39665318053686,307,231.979814154624,13.3890860697371,220,0.262761321009001,0.363306920618498,0.306959749049505,0.391703117928678,0.238494402279499,0.325560392422789,0.793032016438061,557
ISSP,1996,DE-E,1996,ISSP1996DE-E1,0,57.4544520769801,62.6056293796493,0.206049149338374,0.143667296786389,4.24498943037737,1.51247931803773,130,2.48377456966975,1.05344140683286,145,0.557455001914551,0.558777929300688,0.318993360184505,0.31857623714555,0.349854748388919,0.363182710614279,0.977226256955717,529
ISSP,1996,DE-E,1996,ISSP1996DE-E1,1,48.9439535824325,45.8654093795908,0.175862068965517,0.136206896551724,8.24581453275854,1.88972020695509,130,0.598026513126426,0.524632898916007,145,0.482932239281731,0.375682146983125,0.285140495546235,0.287277214322164,0.43160848078714,0.435748812955899,0.975104945477343,580
ISSP,1996,DE-W,1996,ISSP1996DE-W1,0,61.612647387886,66.4835390946502,0.238780694326842,0.17696867061812,16.7784317000966,2.48489187913917,171,4.8207427964229,1.57958797035134,201,0.641857764377289,0.614831168220546,0.251333340050514,0.236494773341826,0.320914181136344,0.323241677167508,0.981680460154395,1181
ISSP,1996,DE-W,1996,ISSP1996DE-W1,1,56.7362658755628,36.1939611054248,0.266949152542373,0.172033898305085,2.44551553349406,1.32462433215639,171,6.3922275166912,1.46898788248135,201,0.216281944865451,0.140153671739825,0.196055327792488,0.190376032991088,0.326070151083693,0.321623621600394,0.976764239157444,1180
ISSP,1996,ES,1996,ISSP1996ES1,0,33.0853391684902,,0.235785953177258,1,17.7395677887405,3.38214708963006,11,,,,,,,,0.257360557686296,,,1196
ISSP,1996,ES,1996,ISSP1996ES1,1,29.8381877022654,,0.285273708558211,1,16.2810110086141,3.17690959901279,11,,,,,,,,0.161111312050437,,,1297
ISSP,1996,FR,1997,ISSP1996FR1,0,42.7325244996005,36.0859432737876,0.121919584954604,0.123216601815824,2.18423238763716,1.44868120251926,11,5.26123939977281,1.91836738009787,12,0.787306280349002,0.756764640650895,0.392898960877196,0.356375421755754,0.392054963774496,0.372980435044941,0.700277321843361,771
ISSP,1996,FR,1997,ISSP1996FR1,1,39.0208566027286,23.9097888925427,0.121996303142329,0.149722735674677,2.11505190451153,1.37492953365013,11,7.65847574297786,2.00280086841561,12,0.454398346542209,0.424300859136878,0.168955670353635,0.237280734580388,0.210871208834969,0.178567593223876,0.542745808856968,541
ISSP,1996,GB-GBN,1996,ISSP1996GB-GBN1,0,51.2299182143378,32.1255787915782,0.0920398009950249,0.0248756218905473,-1.06361415432267,0.401732851651837,16,-0.427787873496774,0.717512923715423,17,0.793208702805757,0.786939645142279,0.376907686817499,0.44777314274241,0.452270716771262,0.492581122085918,0.634572236703846,402
ISSP,1996,GB-GBN,1996,ISSP1996GB-GBN1,1,42.8108145872608,13.3979924684403,0.112436115843271,0.0272572402044293,-0.480867449873357,0.808500381224816,16,4.0010968296844,1.9589238966104,17,0.602528810005505,0.579728782184165,0.413879065462936,0.373248233225176,0.497142915676544,0.502474362052818,0.705827487783528,587
ISSP,1996,HU,1996,ISSP1996HU1,0,65.4738236716616,57.5733520424745,0.168571428571429,0.1,113.964815679943,7.99988276711249,276,41.8857053887854,4.31580020975029,319,0.619829634812741,0.540531079662466,0.378294347710501,0.382071277545723,0.486852504603571,0.494342736233462,0.850737720725393,700
ISSP,1996,HU,1996,ISSP1996HU1,1,57.3897426061598,44.7240733438905,0.13,0.0675,13.0871702948863,2.5143801468983,276,36.8442729201457,3.60912068813208,319,0.399531122653063,0.33870423632757,0.342438159958206,0.373550880596301,0.403221452342409,0.460374818578004,0.865968266707645,800
ISSP,1996,IE,1996,ISSP1996IE1,0,58.3008087817711,41.6127282835396,0.102459016393443,0.0819672131147541,-1.03091889103742,0.39014399386718,9,0.294403245479861,0.989288466145914,9,0.715600389780985,0.704867529734664,0.398470949571422,0.368664302677975,0.534199738412873,0.526007310899116,0.858639257960903,488
ISSP,1996,IE,1996,ISSP1996IE1,1,53.6137465794458,21.1641862324239,0.112648221343874,0.0928853754940712,-0.791741506061189,0.602096447093984,9,4.83398538236705,1.98315821463733,9,0.429549893643145,0.27206841993564,0.366739549171751,0.32770418312112,0.441787419927088,0.422525242855884,0.770198975271198,506
