t_survey_name,t_survey_edition,t_country_l1u,t_country_year,survey,hhinc_mean,persinc_mean,hhinc_prop_mis,persinc_prop_mis,hhinc_kurt,hhinc_skew,hhinc_scale_length,persinc_kurt,persinc_skew,persinc_scale_length,pcor_hhinc_persinc,scor_hhinc_persinc,scor_persinc_edu,scor_persinc_yrsedu,scor_hhinc_edu,scor_hhinc_yrsedu,scor_edu_yrsedu,n
ESS,5,CY,2011,ESS5CY1,32.7264709628545,,0.280701754385965,1,-0.279250189883086,0.853651065226222,10,,,,,,,,0.470458520499008,0.480748673945903,0.885184724226872,1083
ESS,5,CZ,2011,ESS5CZ1,54.2611095002336,,0.287510477787091,1,-0.946528250451848,0.0757945401385402,10,,,,,,,,0.235362390092637,0.234709934871959,0.785456000085748,2386
ESS,5,DE,2010,ESS5DE1,51.9161569111146,,0.209171890465193,1,-1.13768967720147,0.0494868244203121,10,,,,,,,,0.351270415576547,0.35313181856462,0.715448048414035,3031
ESS,5,DK,2010,ESS5DK1,56.2686280296967,,0.139593908629442,1,-1.18852541647424,-0.196175422661885,10,,,,,,,,0.322701831427024,0.288756391440574,0.69191443267508,1576
ESS,5,EE,2011,ESS5EE1,52.6169470492162,,0.152258784160625,1,-1.08439543528008,0.0103102323107614,10,,,,,,,,0.260218091386485,0.319084383120893,0.832097714746666,1793
ESS,5,ES,2011,ESS5ES1,48.0070947438914,,0.222811671087533,1,-1.08753292600966,0.212438503402735,10,,,,,,,,0.517043975237708,0.516506316940528,0.894323649073261,1885
ESS,5,FI,2010,ESS5FI1,50.7459845052494,,0.0835995740149095,1,-1.10091528080251,-0.132060091125928,10,,,,,,,,0.41086455097614,0.367472579610218,0.844366543470381,1878
ESS,5,FR,2010,ESS5FR1,45.3598831514319,,0.0815972222222222,1,-1.03939195794801,0.338228551539013,10,,,,,,,,0.401884484744921,0.363058208320127,0.809350548879115,1728
ESS,5,GB,2010,ESS5GB1,49.5319820288397,,0.213047068538398,1,-1.2727616051471,0.190259327464284,10,,,,,,,,0.414993901773873,0.380905573565466,0.699688842022318,2422
ESS,5,GR,2011,ESS5GR1,41.2959705038476,,0.313443830570902,1,-0.656973826208109,0.407750195387951,10,,,,,,,,0.340834288486109,0.325086562901784,0.931952969111321,2715
ESS,5,HR,2011,ESS5HR1,51.8932764330326,,0.26137052759248,1,-1.03078983657146,0.134713305273236,10,,,,,,,,0.590368601414063,0.581392566359384,0.901172144601977,1649
ESS,5,HU,2010,ESS5HU1,44.6130005663017,,0.22293401665599,1,-0.832475360531083,0.272031619098327,10,,,,,,,,0.395971867281819,0.394526267879208,0.897803418700934,1561
ESS,5,IE,2011,ESS5IE1,28.1859234063589,,0.323757763975155,1,0.274643505405267,1.0949309914332,10,,,,,,,,0.445819235669966,0.438955077880978,0.847172129228678,2576
ESS,5,IL,2011,ESS5IL1,46.2462233338676,,0.313426329555362,1,-0.659774004916507,0.296134814320206,10,,,,,,,,0.398870195182805,0.390632296837031,0.903067792246847,2294
ESS,5,NL,2010,ESS5NL1,55.5833937284753,,0.189721159103335,1,-1.06261191173736,-0.0452677090290821,10,,,,,,,,0.43488184386346,0.401296126898667,0.741468379210873,1829
ESS,5,NO,2010,ESS5NO1,44.5220404163201,,0.0471576227390181,1,-0.990526285868092,0.300675198350371,10,,,,,,,,0.279630145207852,0.290555481248026,0.815952137772694,1548
ESS,5,PL,2010,ESS5PL1,46.2827221133068,,0.248429468874929,1,-1.10175872347487,0.146156706974517,10,,,,,,,,0.451977295407871,0.465220685926908,0.894555897022333,1751
ESS,5,RU,2011,ESS5RU1,49.3135144929444,,0.172639691714836,1,-1.19925572576133,0.306005575099732,10,,,,,,,,0.311347279308269,0.333562362120282,0.856541048126681,2595
ESS,5,SE,2010,ESS5SE1,56.9287640101569,,0.0647962591850367,1,-1.18254570975461,-0.28677647946705,10,,,,,,,,0.339679949761735,0.303063289693191,0.878414900688412,1497
ESS,5,SI,2010,ESS5SI1,40.9569450137564,,0.232359230220955,1,-0.940654420125064,0.409227212610133,10,,,,,,,,0.493754234992598,0.469143352702058,0.878642726730944,1403
ESS,5,SK,2010,ESS5SK1,60.4268138111897,,0.328125,1,-1.06220399221028,-0.173199435068341,10,,,,,,,,0.290024322578239,0.280371424210545,0.767906752711346,1856
ESS,5,UA,2011,ESS5UA1,45.9370240473842,,0.161056447436561,1,-0.714748781834125,0.536064611382744,10,,,,,,,,0.288671084341078,0.284434195171358,0.896230795289084,1931
ESS,6,BE,2012,ESS6BE1,52.4537181680853,,0.0877474585339754,1,-0.964420831588368,-0.054361847570167,10,,,,,,,,0.433507317162296,0.411686219791769,0.769730865397454,1869
ESS,6,BG,2013,ESS6BG1,42.6936942657643,,0.134513274336283,1,-1.38182502466167,0.376105836353214,10,,,,,,,,0.48273982555223,0.504947866143392,0.934957019261604,2260
ESS,6,CH,2012,ESS6CH1,50.4087951963914,,0.171466845277964,1,-1.00076075964317,0.00380921704514,10,,,,,,,,0.348179276844246,0.257647374085734,0.661701020270755,1493
ESS,6,CY,2012,ESS6CY1,32.1287821985443,,0.196236559139785,1,-0.165012309068104,0.733420538360694,10,,,,,,,,0.397248206285359,0.371390529132376,0.904772682199189,1116
ESS,6,CZ,2013,ESS6CZ1,61.0623479052983,,0.285714285714286,1,-0.968480868782514,-0.155479393375969,10,,,,,,,,0.218320948471152,0.283209075391475,0.80037368847922,2009
ESS,6,DE,2012,ESS6DE1,52.5550389462745,,0.136916835699797,1,-1.13683986633881,0.0170666322352203,10,,,,,,,,0.282827645050963,0.298674912736435,0.707032006140533,2958
ESS,6,DK,2013,ESS6DK1,53.2813998359946,,0.147272727272727,1,-1.15556413778933,-0.11379404288598,10,,,,,,,,0.334264222807976,0.311592032700842,0.734873996784408,1650
ESS,6,EE,2012,ESS6EE1,53.0231824105161,,0.172268907563025,1,-1.25094191286261,-0.0947272901630311,10,,,,,,,,0.323659517934618,0.372350881562076,0.87538163976561,2380
ESS,6,ES,2013,ESS6ES1,40.0209148442579,,0.165166754896771,1,-1.11302374437751,0.428159928093092,10,,,,,,,,0.484682239672373,0.441311228898111,0.817353627733055,1889
ESS,6,FI,2012,ESS6FI1,53.6257978121902,,0.0619025944469732,1,-1.02665578567972,-0.201460881841357,10,,,,,,,,0.370852106066816,0.333057057066989,0.827643755186261,2197
ESS,6,GB,2012,ESS6GB1,50.6706305166973,,0.213910761154856,1,-1.34451564215069,0.163584005085583,10,,,,,,,,0.4171155472146,0.390579680924266,0.679966606253509,2286
ESS,6,IE,2013,ESS6IE1,33.3551019483769,,0.264840182648402,1,-0.101062969681362,0.822406528136295,10,,,,,,,,0.411246557162388,0.419375810846131,0.842840445370237,2628
ESS,6,IL,2012,ESS6IL1,43.4846419875073,,0.334529505582137,1,-0.94062365098131,0.318240837711434,10,,,,,,,,0.407310855492998,0.413702594552363,0.898140144498146,2508
ESS,6,IS,2012,ESS6IS1,37.8283000533981,,0.143617021276596,1,-1.10258937905898,0.450921997486495,10,,,,,,,,0.246466460836335,0.238264704730583,0.825892755718342,752
ESS,6,KS,2013,ESS6KS1,29.2474844465167,,0.0926640926640927,1,0.0073637431033875,0.742368644936216,10,,,,,,,,0.333197929890229,0.324636583458303,0.962139060238341,1295
ESS,6,NL,2012,ESS6NL1,59.8201447088228,,0.151219512195122,1,-1.15295532231618,-0.106370810948332,10,,,,,,,,0.425932192390199,0.356071036095611,0.776916943257491,1845
ESS,6,NO,2012,ESS6NO1,47.8240319114023,,0.042487684729064,1,-1.07469888690472,0.128125724374004,10,,,,,,,,0.287479494536098,0.218796798728928,0.736780097491774,1624
ESS,6,PL,2012,ESS6PL1,46.05852519267,,0.217070600632244,1,-1.02720409074869,0.131886792376471,10,,,,,,,,0.414264055679666,0.424367696639666,0.898057264309062,1898
ESS,6,PT,2013,ESS6PT1,29.6285861717958,,0.528591352859135,1,0.79089006278619,0.956650940766285,10,,,,,,,,0.417867836187865,0.483126503728945,0.916260810143803,2151
ESS,6,RU,2012,ESS6RU1,62.5215188623945,,0.214975845410628,1,-1.28351101258609,-0.0960935701817036,10,,,,,,,,0.311756878598855,0.34654256269001,0.88271482837388,2484
ESS,6,SE,2012,ESS6SE1,57.4728951997899,,0.0931239848402815,1,-1.2252876036878,-0.286798662939497,10,,,,,,,,0.287357636069887,0.284714697512645,0.862285857796977,1847
ESS,6,SI,2012,ESS6SI1,40.4184885474774,,0.257756563245823,1,-0.71497086349549,0.422878807925487,10,,,,,,,,0.450845376603545,0.449152303570191,0.873772916664558,1257
ESS,6,SK,2012,ESS6SK1,53.9041111960273,,0.317812669193286,1,-0.987742510668876,0.175028918736064,10,,,,,,,,0.347039622670866,0.309827193422851,0.785001107575719,1847
EVS,1,BE,1981,EVS1BE1,42.7156188265203,,0.146724890829694,1,-0.35588261165405,0.505645122906285,10,,,,,,,,,0.38582452510663,,1145
EVS,1,CA,1982,EVS1CA1,77.6499201500737,,0.179425837320574,1,1.06950142026269,-1.40883601706262,8,,,,,,,,,0.285676458182435,,1254
EVS,1,DE-W,1981,EVS1DE-W1,56.6768633823037,,0,1,-0.610593436690159,-0.278804057329454,10,,,,,,,,,0.208580056348998,,1305
EVS,1,DK,1981,EVS1DK1,49.2174847957527,,0.0930626057529611,1,-1.27100077127634,-0.169894665281892,8,,,,,,,,,0.248320241958164,,1182
EVS,1,ES,1981,EVS1ES1,48.2129050406597,,0.108119843682154,1,-0.502187842961364,0.307159190533115,10,,,,,,,,,0.479429039671632,,2303
EVS,1,FR,1981,EVS1FR1,63.8349471949545,,0.224166666666667,1,-0.0414359225488496,-0.818374990120043,10,,,,,,,,,0.26120864978139,,1200
EVS,1,GB-GBN,1981,EVS1GB-GBN1,66.3179304512908,,0.27592116538132,1,-0.688860871633465,-0.668397876948889,10,,,,,,,,,0.359842840950354,,1167
EVS,1,GB-NIR,1981,EVS1GB-NIR1,62.5810510120446,,0.663461538461538,1,-0.89709126675641,-0.36363985056955,7,,,,,,,,,0.290447771225435,,312
EVS,1,IE,1981,EVS1IE1,70.1550528389013,,0.56861133935908,1,-0.51450267406377,-0.697122680407747,9,,,,,,,,,0.20013248367422,,1217
EVS,1,IS,1984,EVS1IS1,50.5452035886819,,0.0884573894282632,1,0.00380599886607902,0.110208747685002,11,,,,,,,,,0.186686515703253,,927
EVS,1,IT,1981,EVS1IT1,59.1230440404937,,0.215875370919881,1,-0.583528824241305,-0.538893469071335,10,,,,,,,,,0.315959683628234,,1348
EVS,1,MT,1983,EVS1MT1,42.3364136038155,,0.379014989293362,1,-0.316323265033398,0.395249223153756,10,,,,,,,,,0.384059504387091,,467
EVS,1,NL,1981,EVS1NL1,64.7036765804636,,0.246519246519247,1,-0.84811186840703,-0.545244109880054,10,,,,,,,,,0.234468470867255,,1221
EVS,1,NO,1982,EVS1NO1,53.3854449915017,,0.0599429115128449,1,-0.900850326511387,-0.198414974312479,10,,,,,,,,,0.314262697304042,,1051
EVS,1,SE,1982,EVS1SE1,45.9785133565621,,0.0974842767295597,1,-1.0963699079266,-0.113569676073816,9,,,,,,,,,0.293537322447451,,954
EVS,1,US,1982,EVS1US1,54.0354055885944,,0.0490322580645161,1,-0.857839911634649,-0.268235897008214,11,,,,,,,,,0.353174124606894,,2325
EVS,2,AT,1990,EVS2AT1,46.745036141074,,0.0315068493150685,1,-0.786810928878085,0.377267673706332,10,,,,,,,,,0.3052892325419,,1460
EVS,2,BE,1990,EVS2BE1,49.2365131728664,,0.38932664756447,1,-0.957379982037503,0.112492412817535,10,,,,,,,,,0.359096247825881,,2792
EVS,2,BG,1991,EVS2BG1,46.2630208333333,,0.0715667311411992,1,-0.202105756475687,-0.128650180951051,9,,,,,,,,,0.170374847494717,,1034
EVS,2,CA,1990,EVS2CA1,55.9681607002255,,0.155491329479769,1,-0.836525127606734,-0.257084207841814,10,,,,,,,,,0.356438733381995,,1730
EVS,2,CZ,1991,EVS2CZ1,40.9864396827604,,0.0398293029871977,1,0.114472765428884,0.247122551103938,10,,,,,,,,,0.21456947653046,,2109
EVS,2,DE-E,1990,EVS2DE-E1,35.1560081910333,,0.00449101796407186,1,-1.02379720430373,0.345108502634252,10,,,,,,,,,0.364727063477958,,1336
EVS,2,DE-W,1990,EVS2DE-W1,34.1653945582953,,0.0804378867206092,1,-0.294047367505108,0.835499610378943,10,,,,,,,,,0.289412675046176,,2101
EVS,2,DK,1990,EVS2DK1,50.3595756718091,,0.130097087378641,1,-1.27687284904232,-0.00935099275992908,10,,,,,,,,,0.287158114067489,,1030
EVS,2,EE,1990,EVS2EE1,34.6766169154229,,0.00297619047619048,1,0.226763722647153,0.513206139191179,9,,,,,,,,,0.0733930051561333,,1008
EVS,2,ES,1990,EVS2ES1,44.0847191497024,,0.137656427758817,1,-0.206942161637304,0.107794574823903,10,,,,,,,,,0.418092302460912,,2637
EVS,2,FI,1990,EVS2FI1,76.3185832085463,,0.00340136054421769,1,0.85493418450924,-1.31877861279228,10,,,,,,,,,0.324370664059639,,588
EVS,2,FR,1990,EVS2FR1,42.2082422117754,,0.176646706586826,1,-1.05237102223356,0.374853489460663,10,,,,,,,,,0.416868202449576,,1002
EVS,2,GB-GBN,1990,EVS2GB-GBN1,58.6657692034673,,0.258086253369272,1,-1.25687169269998,-0.142968277974401,10,,,,,,,,,0.521709873167377,,1484
EVS,2,GB-NIR,1990,EVS2GB-NIR1,55.65252144855,,0.243421052631579,1,-1.09248457607332,-0.255152554673591,10,,,,,,,,,0.455596896787464,,304
EVS,2,HU,1991,EVS2HU1,40.7101223172578,,0.017017017017017,1,-0.306722002388116,-0.0811301620472318,10,,,,,,,,,0.447560159096634,,999
EVS,2,IE,1990,EVS2IE1,57.7953636793113,,0.107,1,-1.074367670992,-0.197633108897538,10,,,,,,,,,0.476826970544767,,1000
EVS,2,IS,1990,EVS2IS1,49.3030254972817,,0.227920227920228,1,-1.22097931558878,0.025394321003858,10,,,,,,,,,0.268616207922463,,702
EVS,2,IT,1990,EVS2IT1,27.9530722812971,,0.294350842418236,1,1.56701511282872,0.888619075938983,10,,,,,,,,,0.349734923243052,,2018
EVS,2,LT,1990,EVS2LT1,65.9880705394191,,0.036,1,0.83320289154431,-0.652032314471938,9,,,,,,,,,0.158170312024496,,1000
EVS,2,LV,1990,EVS2LV1,31.7155756207675,,0.0188261351052049,1,0.430483631027817,0.755530192130395,9,,,,,,,,,0.117159007556575,,903
EVS,2,MT,1991,EVS2MT1,42.3779066643355,,0.391857506361323,1,-0.481257905278052,-0.198921936358069,9,,,,,,,,,0.328615188182192,,393
EVS,2,NL,1990,EVS2NL1,50.2219934373775,,0.223205506391347,1,-1.18516859911511,-0.0795448727920483,10,,,,,,,,,0.240958922207122,,1017
EVS,2,NO,1990,EVS2NO1,49.9411762195245,,0.163034705407587,1,-1.2102980207094,-0.00762079080731922,10,,,,,,,,,0.253721882884096,,1239
EVS,2,PL,1990,EVS2PL1,40.2092945289612,,0.0325865580448065,1,0.0265824626257007,-0.0562240575303663,10,,,,,,,,,0.143249723753307,,982
EVS,2,PT,1990,EVS2PT1,38.1319105785338,,0.0514767932489452,1,0.190825675458325,0.965710455151362,10,,,,,,,,,0.380970388372025,,1185
EVS,2,RO,1993,EVS2RO1,41.8880998342687,,0.00271985494106981,1,-0.381609252494401,0.0665958124969903,10,,,,,,,,,0.147260380036368,,1103
EVS,2,SE,1990,EVS2SE1,43.055004879374,,0.0993314231136581,1,-1.8055983334414,-0.0273947384950352,10,,,,,,,,,-0.140630642541485,,1047
EVS,2,SI,1992,EVS2SI1,32.581819696669,,0.01256038647343,1,-0.580229639191376,0.160956626454911,10,,,,,,,,,0.373971840705563,,1035
EVS,2,SK,1991,EVS2SK1,39.2878098822786,,0.0475352112676056,1,0.11486655154386,0.300973859378418,10,,,,,,,,,0.264613965610303,,1136
EVS,2,US,1990,EVS2US1,38.5558635115871,,0.0777596519847743,1,-0.733861724578425,-0.0493116949344412,10,,,,,,,,,0.255997367034086,,1839
EVS,3,AT,1999,EVS3AT1,49.1304881426525,,0.202365308804205,1,-0.976565804495147,0.180135069333344,10,,,,,,,,0.307511589134822,0.335845503364049,0.768644566040461,1522
EVS,3,BE,1999,EVS3BE1,49.4877748776341,,0.194037656903766,1,-1.09553084971699,0.0469018595173659,10,,,,,,,,0.339662486671903,0.33714937070495,0.808051433141384,1912
EVS,3,BG,1999,EVS3BG1,41.0711129640368,,0.057,1,-1.46663188381726,0.144869970791181,10,,,,,,,,0.340615393233601,0.397183145635075,0.809035733295928,1000
EVS,3,BY,2000,EVS3BY1,39.3775201612903,,0.008,1,-0.333138439538443,0.0803373105143404,9,,,,,,,,0.26125883579861,0.27008015894989,0.752445066932799,1000
EVS,3,CZ,1999,EVS3CZ1,37.6498144486861,,0.0974842767295597,1,-0.790470965210464,0.533554416440536,10,,,,,,,,0.273269084754907,0.252536849258531,0.608597721100487,1908
EVS,3,DE-E,1999,EVS3DE-E1,33.2495027245657,,0.232232232232232,1,1.85160575667806,1.05173343424481,10,,,,,,,,0.282862002427392,0.259779153585071,0.771879853076139,999
EVS,3,DE-W,1999,EVS3DE-W1,38.7540274505597,,0.241080038572806,1,0.629469339085325,0.913352096942611,10,,,,,,,,0.373516639404919,0.377322063734036,0.822346147308151,1037
EVS,3,DK,1999,EVS3DK1,48.078953350168,,0.112414467253177,1,-1.16176775369318,0.0532479783798221,10,,,,,,,,0.228285228227844,0.222500010986129,0.492139292182303,1023
EVS,3,EE,1999,EVS3EE1,37.6710869033627,,0.120398009950249,1,-0.348973564900882,0.698531269041354,10,,,,,,,,0.275201154068621,0.264092638529669,0.736076760353139,1005
EVS,3,ES,1999,EVS3ES1,32.6009688383304,,0.329166666666667,1,-0.36794112589801,0.584349269644842,10,,,,,,,,0.461513300660539,0.395861912402907,0.812530097648205,1200
EVS,3,FI,2000,EVS3FI1,40.8375997448653,,0.107899807321773,1,-0.681687851090185,0.264057928377283,10,,,,,,,,0.282137774728468,0.216628454742038,0.68565987105838,1038
EVS,3,FR,1999,EVS3FR1,34.0396028905737,,0.2,1,-0.687001477765568,0.445432507624633,10,,,,,,,,0.346436260835563,0.335976941904531,0.857706187133548,1615
EVS,3,GB-GBN,1999,EVS3GB-GBN1,46.3407218136239,,0.314,1,-0.840233506707205,-0.225034619891098,10,,,,,,,,0.281458325845258,0.448254977169385,0.635151666405156,1000
EVS,3,GB-NIR,1999,EVS3GB-NIR1,50.3538998975733,,0.272,1,-0.628924365382126,0.347092105889159,10,,,,,,,,0.483904808056095,0.508314799792355,0.750072266589989,1000
EVS,3,GR,1999,EVS3GR1,49.6120017591681,,0.160245183887916,1,-0.633846717229385,-0.0160662285407359,10,,,,,,,,0.272197712122897,0.275478115909119,0.767748273439076,1142
EVS,3,HR,1999,EVS3HR1,34.3115953180522,,0.0319042871385842,1,0.209996170153852,0.720707048701841,10,,,,,,,,0.313992326159875,0.261242931382843,0.761387657214714,1003
EVS,3,HU,1999,EVS3HU1,31.6438136099132,,0.034,1,-0.240656246235494,0.186350289687571,10,,,,,,,,0.296348589632556,0.257847179532503,0.801621824164211,1000
EVS,3,IE,1999,EVS3IE1,52.9391309312802,,0.144268774703557,1,-0.679460610213827,0.168686566502151,10,,,,,,,,0.489528938176646,0.484244399453477,0.833466479678924,1012
EVS,3,IS,1999,EVS3IS1,47.606323138688,,0.0671487603305785,1,-0.922460596910788,0.283825027491108,10,,,,,,,,0.292183416387435,0.294725434583073,0.724277823203502,968
EVS,3,IT,1999,EVS3IT1,45.1566818745343,,0.2435,1,-1.18275415614477,0.168105556387749,10,,,,,,,,0.424337252959979,0.450483566874692,0.81670577590145,2000
EVS,3,LT,1999,EVS3LT1,33.9446900857985,,0.166994106090373,1,-0.787383153310032,0.182900302290461,10,,,,,,,,0.40521955425899,0.352546511414997,0.685959440721332,1018
EVS,3,LU,1999,EVS3LU1,47.3841718776445,,0.486374896779521,1,-1.33358044610732,0.0390116678517695,10,,,,,,,,0.381105286716096,0.420405124086098,0.741545076122742,1211
EVS,3,LV,1999,EVS3LV1,22.0809956156733,,0.0582428430404738,1,1.78205862184614,1.21085576600889,10,,,,,,,,0.2559732234766,0.253335922648525,0.716424340906647,1013
EVS,3,MT,1999,EVS3MT1,43.8941765709197,,0.284431137724551,1,-0.55130930173677,0.601434087803998,10,,,,,,,,0.432644313653508,0.488287953640738,0.78290067629721,1002
EVS,3,NL,1999,EVS3NL1,58.4561607675105,,0.0687936191425723,1,-0.43638840659609,-0.199174953245344,10,,,,,,,,0.383957770998402,0.320289176715052,0.673365218267161,1003
EVS,3,PL,1999,EVS3PL1,32.6656095854716,,0.0237442922374429,1,-0.501713516979608,0.144456760124071,10,,,,,,,,0.289251161733061,0.323876711391048,0.77334703010959,1095
EVS,3,PT,1999,EVS3PT1,54.5804503797801,,0.324,1,-0.854687772318065,-0.226863229448315,6,,,,,,,,0.563510633713113,0.520935107408816,0.604244728209847,1000
EVS,3,RO,1999,EVS3RO1,49.0085549593197,,0.0759162303664922,1,-1.20246372465066,0.059595713267468,10,,,,,,,,0.567480708976567,0.565574205707924,0.867198878842653,1146
EVS,3,RU,1999,EVS3RU1,53.7809368042734,,0.0632,1,-1.18754937884352,-0.147907073245671,10,,,,,,,,0.320377988553787,0.343107784429713,0.700287134860196,2500
EVS,3,SE,1999,EVS3SE1,53.0971152972366,,0.0413793103448276,1,-1.12943182683254,0.160670999242827,10,,,,,,,,0.280318466373245,0.165066472321861,0.687281853150725,1015
EVS,3,SI,1999,EVS3SI1,49.1597527383286,,0.355864811133201,1,-1.17597239071664,0.0276449224669006,10,,,,,,,,0.496753495216846,0.463320564683264,0.798951312833566,1006
EVS,3,SK,1999,EVS3SK1,47.8006561789246,,0.0743801652892562,1,-1.15276121392667,0.0228122609053475,10,,,,,,,,0.329692878239836,0.368007011523786,0.70248765282662,1331
EVS,3,TR,2001,EVS3TR1,25.5117721267893,,0.0174129353233831,1,0.781865941349466,0.86329446109816,10,,,,,,,,0.530062109988941,0.450020795326307,0.878124416270782,1206
EVS,3,UA,1999,EVS3UA1,24.8558909574456,,0.0234309623430962,1,-0.164418253331929,0.596202100545612,10,,,,,,,,0.266389945899358,0.212256222317441,0.647893908849435,1195
EVS,4,AL,2008,EVS4AL1,14.7518838107264,,0.0919165580182529,1,8.28358742515391,2.15259878687051,11,,,,,,,,0.302500192155421,0.33783919019215,0.759957089412563,1534
EVS,4,AM,2008,EVS4AM1,15.7341248976214,,0.113333333333333,1,1.37005130045939,1.27065840602836,6,,,,,,,,0.25275315462623,0.209616455256618,0.678054247587128,1500
EVS,4,AT,2008,EVS4AT1,49.0459221952869,,0.174834437086093,1,-0.442053317357359,-0.0140635750722239,12,,,,,,,,0.19200884084814,0.167838499626575,0.481979489937682,1510
EVS,4,AZ,2008,EVS4AZ1,28.0922449107017,,0.013953488372093,1,0.716428484471066,0.288862628413715,7,,,,,,,,0.274578082894888,0.260819829481163,0.683141145816594,1505
EVS,4,BA,2008,EVS4BA1,26.6626740068313,,0.203703703703704,1,-0.52262027487334,0.283219036533196,7,,,,,,,,0.319447334481997,0.309998023692139,0.688694319899504,1512
EVS,4,BE,2009,EVS4BE1,54.7434002087878,,0.102717031146455,1,-0.591657509653733,-0.0894074183807841,12,,,,,,,,0.444147291270558,0.454232141352555,0.80011362470108,1509
EVS,4,BG,2008,EVS4BG1,19.445715176054,,0.0833333333333333,1,1.64460540507807,1.00007245650719,8,,,,,,,,0.359268199998756,0.421768378123848,0.728629184201999,1500
EVS,4,BY,2008,EVS4BY1,18.1738345502685,,0.0993333333333333,1,2.95585008280614,1.21338599953265,10,,,,,,,,0.216781355902548,0.19439277083483,0.656523389036732,1500
EVS,4,CH,2008,EVS4CH1,66.877286974313,,0.234276729559748,1,1.03796792057352,-0.928722135290005,12,,,,,,,,0.306312356236875,0.250380031016859,0.455657345896454,1272
EVS,4,CY,2008,EVS4CY1,46.6338389018204,,0.184,1,-0.512232433089178,0.241816841642115,12,,,,,,,,0.454888378615151,0.475582307148923,0.910483533034621,1000
EVS,4,CY-TCC,2008,EVS4CY-TCC1,34.5687341120171,,0.144,1,1.62175599931872,0.767002233759254,11,,,,,,,,0.367215282737577,0.257347774314861,0.865584155501584,500
